image_path,label
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_298.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_299.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_300.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_301.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_302.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_303.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_304.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_305.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_306.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_307.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_308.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_309.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_310.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_311.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_312.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_313.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_314.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_315.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_316.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_317.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_318.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_319.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_320.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_321.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_322.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_323.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_324.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_325.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_326.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_327.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_328.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_329.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_330.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_331.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_332.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_333.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_334.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_335.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_336.jpg,impressionism
